,Symbol,Date,Pressure,Call_Open_Int,Put_Open_Int,Call_ROI,Put_ROI
5820,FXE,2016-10-21,0.5823095823095823,,32.0,-0.22222222222222215,-0.04819277108433726
5821,FXE,2016-10-26,0.5525835866261398,7.0,32.0,0.4044943820224719,-0.4842105263157895
5822,FXE,2016-10-27,0.5161290322580645,550.0,1198.0,0.6267605633802819,-0.4360902255639098
5823,FXE,2016-10-28,0.44614361702127664,557.0,1211.0,0.8333333333333334,-0.8640000000000001
5824,FXC,2016-10-06,0.4364089775561097,130.0,1423.0,-0.3214285714285714,-0.1724137931034483
5825,FXC,2016-10-10,0.41532976827094475,130.0,1423.0,-0.24999999999999994,-0.3235294117647059
5826,FXC,2016-10-11,0.48411214953271026,130.0,1423.0,-0.2592592592592593,-0.3793103448275862
5827,FXC,2016-10-12,0.4419889502762431,130.0,1423.0,-0.043478260869565064,-0.39999999999999997
5828,FXC,2016-10-13,0.43173431734317336,130.0,1438.0,-0.14814814814814828,-0.48484848484848486
5829,FXC,2016-10-14,0.44106463878326996,130.0,1439.0,-0.043478260869565064,-0.3703703703703704
5830,FXC,2016-10-20,0.6073170731707317,43.0,82.0,-0.782608695652174,0.6153846153846154
5831,FXC,2016-10-24,0.5426356589147286,118.0,104.0,-0.4444444444444445,-0.20000000000000004
5832,FXC,2016-10-25,0.48663101604278075,166.0,144.0,-0.28571428571428564,-0.29411764705882354
5833,FXC,2016-10-26,0.5300546448087431,176.0,144.0,-0.4117647058823529,0.0
5834,FXC,2016-10-27,0.502145922746781,42.0,774.0,-0.24999999999999994,-0.18181818181818185
5835,FXC,2016-10-28,0.47770700636942676,42.0,768.0,-0.18181818181818185,-0.375
5836,FXB,2016-10-10,0.5901981230448383,19.0,20.0,-0.3898305084745763,0.25000000000000006
5837,FXB,2016-10-11,0.6235955056179775,20.0,530.0,-0.35000000000000003,0.3023255813953488
5838,FXB,2016-10-12,0.5990220048899756,446.0,195.0,-0.040000000000000036,-0.2333333333333334
5839,FXB,2016-10-13,0.6784037558685446,455.0,196.0,0.017543859649122744,-0.31372549019607837
5840,FXB,2016-10-14,0.7064793130366901,471.0,197.0,-0.1166666666666667,-0.18181818181818185
5841,FXB,2016-10-20,0.6248256624825663,71.0,191.0,-0.4090909090909091,0.0
5842,FXB,2016-10-21,0.44785276073619634,52.0,157.0,-0.3214285714285714,-0.11428571428571425
5843,FXB,2016-10-25,0.7000000000000001,39.0,979.0,-0.217391304347826,-0.15789473684210517
5844,FXB,2016-10-26,0.49585406301824214,71.0,196.0,-0.06666666666666672,-0.39999999999999997
5845,FXB,2016-10-27,0.7066155321188877,505.0,679.0,-0.08695652173913032,-0.13513513513513511
5846,FXB,2016-10-28,0.6765799256505576,514.0,680.0,0.23076923076923075,-0.3333333333333334
5847,FXA,2016-10-12,0.5652892561983471,135.0,341.0,0.090909090909091,-0.4230769230769231
5848,FXA,2016-10-14,0.4082934609250399,36.0,146.0,0.0370370370370369,-0.6052631578947368
5849,FXA,2016-10-20,0.4819277108433735,86.0,1.0,-0.65,0.11111111111111108
5850,FXA,2016-10-21,0.6142857142857144,2.0,3.0,-0.27999999999999997,-0.5
5851,FXA,2016-10-24,0.48522167487684736,53.0,4.0,-0.25000000000000006,-0.21052631578947364
5852,FXA,2016-10-25,0.532133676092545,133.0,102.0,-0.35294117647058815,-0.17647058823529416
5853,FXA,2016-10-26,0.5728395061728395,133.0,102.0,-0.4090909090909091,-0.1333333333333333
5854,FXA,2016-10-27,0.6007677543186181,45.0,183.0,-0.21875000000000006,-0.25
5855,FXA,2016-10-28,0.4608030592734226,45.0,183.0,0.13636363636363627,-0.5925925925925926
5856,FULT,2016-10-21,0.4908814589665653,,5.0,-0.923076923076923,-0.8181818181818182
5857,FULT,2016-10-24,0.45496183206106877,,5.0,-0.7272727272727273,-0.7999999999999999
5858,FULT,2016-10-25,0.4906832298136646,,5.0,-0.9090909090909091,-0.7
5859,FULT,2016-10-26,0.48049921996879885,,5.0,-0.8181818181818182,-0.9166666666666666
5860,FULT,2016-10-27,0.48012232415902134,447.0,5.0,-0.5555555555555556,-0.16666666666666663
5861,FULT,2016-10-28,0.49226006191950467,447.0,9.0,-0.7,-0.18181818181818185
5862,FUEL,2016-10-24,0.3956043956043956,208.0,,-0.7500000000000001,0.33333333333333326
5863,FUEL,2016-10-25,0.4839743589743589,425.0,,-0.8,0.30000000000000004
5864,FUEL,2016-10-26,0.45185185185185184,705.0,,-0.8,1.0
5865,FTR,2016-10-24,0.547945205479452,5023.0,2712.0,0.0,-0.7500000000000001
5866,FTR,2016-10-25,0.5694444444444444,5338.0,2800.0,-0.4,-0.33333333333333326
5867,FTR,2016-10-26,0.5684931506849314,5248.0,2900.0,-0.6,-0.33333333333333326
5868,FTR,2016-10-27,0.515527950310559,331.0,28.0,-0.4,0.0
5869,FTR,2016-10-28,0.6857142857142857,383.0,43.0,-0.5714285714285714,1.2000000000000002
5870,FTNT,2016-10-06,0.4040524433849821,1282.0,62.0,-0.5217391304347825,0.4901960784313726
5871,FTNT,2016-10-11,0.509594882729211,739.0,3258.0,-0.8,0.769230769230769
5872,FTNT,2016-10-13,0.5787671232876713,161.0,215.0,-0.057692307692307654,-0.2631578947368421
5873,FTNT,2016-10-18,0.49790209790209794,547.0,447.0,0.17142857142857132,-0.33333333333333337
5874,FTNT,2016-10-20,0.5129682997118156,587.0,527.0,-0.33333333333333337,-0.09375000000000008
5875,FTNT,2016-10-21,0.548158640226629,587.0,991.0,-0.4615384615384615,0.03124999999999989
5876,FTNT,2016-10-24,0.4741258741258741,517.0,191.0,-0.6857142857142857,0.4054054054054054
5877,FTNT,2016-10-25,0.5533230293663061,695.0,1518.0,-0.2285714285714285,-0.5862068965517241
5878,FTNT,2016-10-26,0.4645669291338583,714.0,1536.0,0.0714285714285715,-0.7272727272727273
5879,FTNT,2016-10-27,0.40453938584779714,130.0,398.0,0.09677419354838704,-0.5869565217391304
5880,FTNT,2016-10-28,0.36538461538461536,140.0,403.0,-0.06666666666666672,-0.5490196078431373
5881,FTK,2016-10-06,0.47291361639824303,9174.0,,-0.5,0.08108108108108103
5882,FTK,2016-10-11,0.5350609756097562,45.0,6.0,-0.37837837837837845,-0.21212121212121204
5883,FTK,2016-10-12,0.4992319508448541,45.0,6.0,-0.29411764705882354,-0.15151515151515152
5884,FTK,2016-10-13,0.5237366003062787,45.0,11.0,-0.3055555555555556,-0.19354838709677422
5885,FTK,2016-10-14,0.5015432098765432,45.0,11.0,-0.03125000000000003,-0.38235294117647056
5886,FTK,2016-10-18,0.4721115537848605,10.0,,-0.217391304347826,-0.3461538461538462
5887,FTK,2016-10-20,0.6000000000000001,10.0,,-0.7666666666666666,0.26086956521739135
5888,FTK,2016-10-21,0.563265306122449,20.0,,-0.8461538461538461,0.619047619047619
5889,FTK,2016-10-24,0.510593220338983,40.0,,-0.8695652173913043,0.7727272727272726
5890,FTK,2016-10-25,0.5947712418300654,5.0,863.0,-0.8846153846153847,0.31578947368421056
5891,FTK,2016-10-26,0.47586206896551725,5.0,885.0,-0.8,0.318181818181818
5892,FTK,2016-10-27,0.4059040590405904,34.0,20.0,-0.5909090909090909,0.16129032258064516
5893,FTK,2016-10-28,0.5150943396226416,60.0,47.0,-0.52,-0.03846153846153849
5894,FTI,2016-10-10,0.41881443298969073,129.0,,0.0,-0.26086956521739124
5895,FTI,2016-10-14,0.48084544253632766,129.0,66.0,-0.2972972972972973,-0.09999999999999998
5896,FTI,2016-10-19,0.5181975736568457,626.0,13.0,0.20000000000000004,-0.6785714285714286
5897,FTI,2016-10-20,0.42173112338858193,47.0,152.0,0.0,-0.5757575757575758
5898,FTI,2016-10-21,0.46969696969696967,81.0,,-0.6,0.03846153846153849
5899,FTI,2016-10-24,0.5506072874493927,83.0,,-0.5,0.0
5900,FTI,2016-10-25,0.5771670190274842,47.0,73.0,-0.07692307692307698,-0.35
5901,FTI,2016-10-26,0.5944206008583691,47.0,74.0,-0.2592592592592593,-0.17647058823529416
5902,FTI,2016-10-27,0.36477987421383645,333.0,55.0,-0.08695652173913032,-0.2195121951219511
5903,FTI,2016-10-28,0.4391025641025641,342.0,55.0,-0.3571428571428571,-0.0555555555555556
5904,FSLR,2016-10-06,0.4835858585858586,1675.0,1443.0,-0.27027027027027023,0.12820512820512833
5905,FSLR,2016-10-14,0.4732459521973786,,,0.2777777777777776,-0.5846153846153845
5906,FSLR,2016-10-19,0.470191809227579,1.0,,0.003344481605351099,-0.408955223880597
5907,FSLR,2016-10-20,0.49210740439381606,4.0,,-0.4714285714285714,-0.15068493150684928
5908,FSLR,2016-10-21,0.4922789750551502,4.0,10.0,-0.31875,-0.11562500000000003
5909,FSLR,2016-10-24,0.5033168906276577,6.0,10.0,-0.39104477611940297,-0.08750000000000008
5910,FSLR,2016-10-25,0.5040635723315875,4.0,3.0,-0.2983606557377048,-0.17049180327868854
5911,FSLR,2016-10-26,0.4662349676225717,4.0,3.0,-0.3018181818181818,-0.1781250000000001
5912,FSLR,2016-10-27,0.5133079847908745,5.0,,-0.221875,-0.1516129032258065
5913,FSLR,2016-10-28,0.5021446078431373,,8.0,-0.3424657534246575,-0.28493150684931506
5914,FRO,2016-10-18,0.315625,783.0,1292.0,-0.5,-0.47368421052631576
5915,FRO,2016-10-20,0.4071661237785016,922.0,1292.0,-0.8571428571428572,-0.07692307692307698
5916,FRO,2016-10-21,0.4032786885245902,922.0,1277.0,-0.8571428571428572,0.0714285714285715
5917,FRO,2016-10-24,0.3851132686084142,925.0,1282.0,-0.8,0.0
5918,FRO,2016-10-25,0.34201954397394135,996.0,1294.0,-0.7500000000000001,-0.1333333333333333
5919,FRO,2016-10-26,0.639344262295082,375.0,2683.0,-0.6,-0.33333333333333326
5920,FRO,2016-10-27,0.5392953929539295,5.0,140.0,-0.47058823529411764,-0.3333333333333333
5921,FRO,2016-10-28,0.5349462365591398,25.0,160.0,-0.5555555555555556,-0.21428571428571416
5922,FRC,2016-10-26,0.5449317038102085,976.0,111.0,-0.38461538461538464,-0.03333333333333336
5923,FRC,2016-10-28,0.5298457411133468,,,-0.5,0.15555555555555559
5924,FRAN,2016-10-10,0.5750577367205543,72.0,50.0,-0.23076923076923078,-0.2285714285714285
5925,FRAN,2016-10-12,0.4534686971235195,77.0,54.0,-0.3703703703703704,-0.06250000000000006
5926,FRAN,2016-10-13,0.6032786885245901,35.0,58.0,-0.4473684210526315,-0.11538461538461549
5927,FRAN,2016-10-18,0.661231884057971,8.0,13.0,-0.4,-0.18750000000000003
5928,FRAN,2016-10-21,0.4813084112149533,12.0,13.0,-0.37500000000000006,-0.23529411764705876
5929,FRAN,2016-10-25,0.5052083333333333,12.0,31.0,-0.37500000000000006,-0.29411764705882354
5930,FRAN,2016-10-26,0.4918478260869565,12.0,31.0,-0.3333333333333333,-0.3125
5931,FRAN,2016-10-27,0.48464912280701755,35.0,59.0,-0.2916666666666667,-0.11538461538461549
5932,FRAN,2016-10-28,0.7233115468409586,80.0,9.0,-0.09090909090909086,-0.4285714285714286
5933,FOXA,2016-10-18,0.42415730337078655,,10.0,0.6,-0.5714285714285715
5934,FOXA,2016-10-20,0.5342857142857143,,10.0,0.10000000000000009,-0.4117647058823529
5935,FOXA,2016-10-21,0.5867052023121387,,10.0,0.45454545454545453,-0.6
5936,FOXA,2016-10-24,0.4302325581395348,,,-0.11764705882352938,-0.28571428571428575
5937,FOXA,2016-10-26,0.3742690058479532,,,0.3846153846153846,-0.5
5938,FOXA,2016-10-27,0.6004901960784315,30.0,,-0.2692307692307693,-0.0555555555555556
5939,FOXA,2016-10-28,0.5272277227722773,30.0,,-0.22727272727272735,-0.050000000000000044
5940,FOX,2016-10-18,0.4619289340101523,76.0,51.0,0.6,-0.631578947368421
5941,FOX,2016-10-19,0.5229591836734694,76.0,61.0,0.2352941176470589,-0.5
5942,FOX,2016-10-20,0.5732009925558313,77.0,71.0,0.04761904761904766,-0.4666666666666666
5943,FOX,2016-10-21,0.5909090909090908,77.0,51.0,0.47619047619047616,-0.6923076923076923
5944,FOX,2016-10-24,0.4654731457800512,175.0,75.0,0.06666666666666672,-0.35294117647058815
5945,FOX,2016-10-25,0.41450777202072536,219.0,75.0,0.23076923076923078,-0.44999999999999996
5946,FOX,2016-10-26,0.42670157068062825,259.0,75.0,0.3076923076923076,-0.47368421052631576
5947,FOX,2016-10-28,0.2925170068027211,8.0,,-0.2916666666666667,-0.050000000000000044
5948,FOSL,2016-10-06,0.4951796669588081,106.0,152.0,-0.12068965517241383,-0.18644067796610178
5949,FOSL,2016-10-10,0.4833333333333334,106.0,152.0,-0.288135593220339,-0.03333333333333336
5950,FOSL,2016-10-12,0.5210762331838564,103.0,157.0,-0.37500000000000006,0.054545454545454515
5951,FOSL,2016-10-13,0.4017632241813602,103.0,157.0,-0.3387096774193549,-0.04838709677419352
5952,FOSL,2016-10-14,0.5223336371923428,52.0,87.0,-0.1290322580645161,-0.18518518518518517
5953,FOSL,2016-10-18,0.5502762430939226,24.0,,-0.18181818181818182,-0.25000000000000006
5954,FOSL,2016-10-20,0.4447852760736196,,6.0,-0.1875,-0.2833333333333334
5955,FOSL,2016-10-24,0.43294614572333684,,6.0,-0.5106382978723405,0.11864406779661005
5956,FOSL,2016-10-25,0.5310853530031612,,6.0,-0.6724137931034483,0.4285714285714285
5957,FOSL,2016-10-26,0.4846560846560846,,6.0,-0.5384615384615385,0.018867924528301987
5958,FOSL,2016-10-27,0.5278592375366569,108.0,157.0,-0.6101694915254238,0.4444444444444443
5959,FOSL,2016-10-28,0.4692622950819672,155.0,155.0,-0.33333333333333326,-0.0175438596491229
5960,FORR,2016-10-28,0.5350665054413543,,13.0,-0.99,-0.9677419354838709
5961,FORM,2016-10-25,0.5445103857566765,36.0,55.0,-0.9411764705882353,0.0
5962,FORM,2016-10-27,0.5429403202328967,23.0,33.0,-0.8947368421052632,0.7857142857142858
5963,FORM,2016-10-28,0.5667613636363635,35.0,33.0,-0.9545454545454545,-1.0
5964,FOLD,2016-10-21,0.6020671834625323,89.0,1147.0,-0.391304347826087,-0.4166666666666667
5965,FOLD,2016-10-24,0.3688311688311688,2095.0,25.0,-0.5384615384615385,-0.32
5966,FOLD,2016-10-26,0.932,104.0,1210.0,-0.64,-0.2222222222222223
5967,FOLD,2016-10-27,0.4144736842105263,,,-0.7272727272727273,-0.06896551724137923
5968,FOLD,2016-10-28,0.6133333333333334,10.0,2.0,-0.78125,-0.14285714285714288
5969,FNV,2016-10-18,0.4836212030970816,484.0,488.0,-0.03225806451612906,-0.3636363636363636
5970,FNV,2016-10-25,0.4416243654822335,489.0,568.0,-0.09090909090909098,-0.22580645161290328
5971,FNV,2016-10-26,0.4900193174500966,489.0,585.0,-0.08000000000000007,-0.28846153846153844
5972,FNSR,2016-10-06,0.4928571428571429,68.0,70.0,-0.31372549019607837,0.11764705882352952
5973,FNSR,2016-10-10,0.473469387755102,68.0,70.0,-0.3829787234042554,0.16981132075471705
5974,FNSR,2016-10-12,0.4922440537745605,197.0,103.0,-0.28571428571428575,0.0
5975,FNSR,2016-10-19,0.5182481751824818,339.0,367.0,0.11111111111111104,-0.5384615384615385
5976,FNSR,2016-10-21,0.6165137614678899,363.0,372.0,-0.2727272727272727,-0.2631578947368421
5977,FNSR,2016-10-25,0.484472049689441,1114.0,852.0,-0.8636363636363636,1.2608695652173916
5978,FNSR,2016-10-26,0.6112266112266113,491.0,378.0,-0.7692307692307692,1.0
5979,FNSR,2016-10-27,0.4470588235294118,418.0,171.0,-0.5263157894736842,0.375
5980,FNF,2016-10-06,0.4626334519572953,48.0,44.0,-0.4230769230769231,0.06249999999999992
5981,FNF,2016-10-10,0.4165289256198347,48.0,44.0,-0.041666666666666706,-0.23529411764705876
5982,FNF,2016-10-11,0.39794168096054894,48.0,44.0,-0.08695652173913032,-0.2058823529411764
5983,FNF,2016-10-13,0.5827702702702703,30.0,4.0,-0.0285714285714286,-0.3478260869565217
5984,FNF,2016-10-14,0.45674740484429066,48.0,44.0,-0.2,-0.21875000000000006
5985,FNF,2016-10-18,0.43762376237623757,20.0,17.0,-0.4,-0.217391304347826
5986,FNF,2016-10-21,0.4317180616740088,20.0,17.0,-0.5,-0.08695652173913032
5987,FNF,2016-10-24,0.42494226327944573,20.0,17.0,-0.6875,0.318181818181818
5988,FNF,2016-10-25,0.4578313253012048,20.0,17.0,-0.8125,0.409090909090909
5989,FNF,2016-10-26,0.5655021834061136,,15.0,-0.5769230769230769,-0.06666666666666672
5990,FNF,2016-10-27,0.5458015267175573,40.0,4.0,-0.41935483870967744,-0.08695652173913032
5991,FNF,2016-10-28,0.39878542510121456,40.0,4.0,-0.30000000000000004,-0.1724137931034483
5992,FLXN,2016-10-20,0.511904761904762,259.0,44.0,-0.9803921568627452,-0.5972222222222223
5993,FLXN,2016-10-25,0.5493697478991596,277.0,64.0,-0.723404255319149,-0.75
5994,FLXN,2016-10-26,0.49058693244739754,277.0,126.0,-0.9791666666666667,-0.6666666666666666
5995,FLXN,2016-10-27,0.4715860899067006,,,-0.5,-0.5555555555555556
5996,FLTX,2016-10-18,0.46875,,11.0,-0.9878048780487805,-0.9883720930232559
5997,FLTX,2016-10-24,0.5035161744022504,,11.0,-1.0,-1.0
5998,FLTX,2016-10-25,0.499591169255928,,11.0,-1.0,-1.0
5999,FLTX,2016-10-26,0.5004163197335554,,11.0,0.0,-0.5
6000,FLT,2016-10-24,0.43671875,94.0,8.0,-0.20754716981132068,-0.10769230769230773
6001,FLR,2016-10-19,0.4312056737588652,,,-0.4375,0.023809523809523725
6002,FLR,2016-10-21,0.5646551724137933,,,0.14285714285714277,-0.5161290322580645
6003,FLR,2016-10-25,0.4744976816074189,,,0.6969696969696969,-0.6111111111111112
6004,FLR,2016-10-26,0.6238244514106583,,,0.6666666666666666,-0.5769230769230769
6005,FLR,2016-10-28,0.43758765778401126,,,0.2727272727272729,-0.1666666666666667
6006,FLO,2016-10-18,0.5287187039764358,691.0,1154.0,-0.1250000000000001,-0.3076923076923077
6007,FLO,2016-10-25,0.5141903171953255,833.0,1474.0,0.0,-0.2222222222222223
6008,FLO,2016-10-27,0.4180602006688963,,66.0,-0.3333333333333334,-0.2222222222222223
6009,FLO,2016-10-28,0.41885964912280704,10.0,71.0,-0.25,-0.1333333333333333
6010,FLIR,2016-10-18,0.43946188340807174,,20.0,-0.23809523809523808,-0.22727272727272735
6011,FLIR,2016-10-20,0.5656108597285068,,22.0,-0.26086956521739124,-0.33333333333333337
6012,FLIR,2016-10-24,0.489607390300231,10.0,22.0,1.8947368421052633,-0.95
6013,FLIR,2016-10-25,0.5186813186813187,10.0,22.0,2.142857142857143,-0.9444444444444444
6014,FLIR,2016-10-26,0.3405172413793103,84.0,20.0,3.0,-0.9629629629629629
6015,FLIR,2016-10-27,0.5065420560747664,7.0,,0.0,-0.4
6016,FLIR,2016-10-28,0.5548387096774193,7.0,,0.08000000000000007,-0.3684210526315789
6017,FLEX,2016-10-18,0.4337899543378996,3040.0,707.0,-0.26315789473684204,-0.03508771929824545
6018,FLEX,2016-10-24,0.41271989174560214,3034.0,904.0,0.3333333333333335,-0.1785714285714286
6019,FLEX,2016-10-25,0.42709766162310864,3118.0,971.0,1.5666666666666669,-0.8653846153846154
6020,FLEX,2016-10-26,0.3557365919891378,3236.0,971.0,0.8571428571428573,-0.6865671641791046
6021,FLEX,2016-10-27,0.40937896070975915,163.0,20.0,0.14634146341463414,-0.45714285714285713
6022,FLEX,2016-10-28,0.4634448574969021,162.0,20.0,-0.20754716981132082,-0.2786885245901639
6023,FIZZ,2016-10-19,0.8662053056516725,227.0,74.0,-0.280701754385965,-0.2833333333333334
6024,FIZZ,2016-10-20,0.4761040532365396,245.0,94.0,-0.14583333333333337,-0.2833333333333334
6025,FIZZ,2016-10-24,0.44395742016280526,263.0,122.0,-0.5813953488372093,0.02941176470588238
6026,FIZZ,2016-10-26,0.5149934810951761,408.0,132.0,-0.6799999999999999,0.2692307692307691
6027,FIVE,2016-10-18,0.5327635327635328,321.0,3349.0,0.2647058823529412,-0.5
6028,FIVE,2016-10-20,0.4419306184012066,412.0,167.0,-0.24999999999999992,-0.17142857142857146
6029,FIVE,2016-10-25,0.5876460767946577,1080.0,227.0,-0.2285714285714285,-0.12499999999999993
6030,FIVE,2016-10-26,0.4013490725126475,405.0,167.0,-0.26086956521739124,-0.15151515151515152
6031,FIVE,2016-10-27,0.5425531914893617,,,-0.3269230769230769,0.11363636363636363
6032,FITB,2016-10-18,0.38336143901068015,3360.0,1251.0,2.0909090909090913,-0.813953488372093
6033,FITB,2016-10-20,0.6610360360360361,3401.0,1829.0,0.23300970873786406,-0.675
6034,FITB,2016-10-21,0.3841726618705036,2872.0,359.0,0.5254237288135595,-0.95
6035,FITB,2016-10-24,0.5713391739674594,2888.0,385.0,0.6212121212121212,-0.5238095238095237
6036,FITB,2016-10-25,0.6075235109717868,2890.0,430.0,0.32857142857142874,-0.3157894736842105
6037,FITB,2016-10-26,0.5964125560538116,2890.0,431.0,0.49253731343283574,-0.4722222222222222
6038,FITB,2016-10-27,0.40452393477117304,29.0,1.0,0.053571428571428416,0.022988505747126457
6039,FITB,2016-10-28,0.4703982777179764,110.0,57.0,-0.10606060606060615,0.15853658536585366
6040,FIT,2016-10-18,0.5092630712227254,27.0,26.0,0.4471544715447155,-0.37288135593220334
6041,FIT,2016-10-20,0.5033009708737864,17.0,99.0,-0.24806201550387602,0.0
6042,FIT,2016-10-21,0.5180162727624952,17.0,102.0,-0.10606060606060615,-0.089430894308943
6043,FIT,2016-10-24,0.5287713841368585,35.0,104.0,-0.27407407407407414,0.03333333333333337
6044,FIT,2016-10-26,0.43533389687235846,225.0,104.0,-0.3398058252427184,0.14925373134328354
6045,FIT,2016-10-27,0.5573106520858647,162.0,130.0,-0.47916666666666663,0.2465753424657535
6046,FISV,2016-10-06,0.4851648351648352,399.0,3043.0,-0.15151515151515152,0.05555555555555548
6047,FISV,2016-10-11,0.5340659340659341,438.0,3079.0,-0.10526315789473682,-0.03125000000000003
6048,FISV,2016-10-24,0.4441702652683529,390.0,630.0,-0.851063829787234,0.1874999999999999
6049,FISV,2016-10-26,0.4909657320872274,488.0,775.0,-0.64,-0.1636363636363637
6050,FISV,2016-10-27,0.7554430379746835,44.0,2191.0,-0.3283582089552239,-0.09677419354838718
6051,FIS,2016-10-21,0.5329626687847498,43.0,491.0,-0.10612244897959193,-0.2121212121212121
6052,FINL,2016-10-18,0.5962877030162413,50.0,194.0,-0.4545454545454546,0.06666666666666672
6053,FINL,2016-10-21,0.48148148148148145,60.0,201.0,-0.6,0.0
6054,FINL,2016-10-24,0.44529262086514,60.0,211.0,-0.7999999999999999,0.4210526315789475
6055,FINL,2016-10-25,0.7033248081841432,235.0,80.0,-0.6785714285714286,0.5555555555555555
6056,FINL,2016-10-26,0.6497695852534562,235.0,80.0,-0.6666666666666667,0.4166666666666667
6057,FINL,2016-10-27,0.5747368421052631,18.0,34.0,-0.625,0.47368421052631576
6058,FINL,2016-10-28,0.5046296296296297,50.0,72.0,-0.35,-0.08695652173913032
6059,FIG,2016-10-06,0.5235294117647059,928.0,10670.0,-0.5714285714285714,0.0
